lon,lat,class,datetime,seed,eta_rho,xi_rho,temp,salt
151.5953110837057,-36.84868855578366,EAC,2010-03-02 12:00:00,728488,48,120,21.802587509155273,35.477455139160156
151.31901848232928,-37.05182557790406,EAC,2010-03-02 12:00:00,728488,42,113,20.31532859802246,35.41430282592773
151.19192388569616,-37.31597178427916,EAC,2010-03-02 12:00:00,728488,35,113,18.337915420532227,35.59541702270508
151.5787335276231,-37.29399489715345,EAC,2010-03-02 12:00:00,728488,38,125,18.298982620239254,35.58222579956055
151.52900085937534,-36.97681631419137,EAC,2010-03-02 12:00:00,728488,45,119,21.5609073638916,35.452781677246094
151.19192388569616,-36.72034570828141,EAC,2010-03-02 12:00:00,728488,48,104,21.61093139648437,35.49821853637695
151.39638041071467,-36.503002602257396,EAC,2010-03-02 12:00:00,728488,54,108,21.228801727294922,35.52479553222656
151.72793153236634,-36.587351205399145,EAC,2010-03-02 12:00:00,728488,54,121,21.243167877197266,35.51921463012695
151.4240096708523,-36.27613854840076,EAC,2010-03-02 12:00:00,728488,59,106,20.730976104736328,35.596458435058594
151.91028464927476,-36.396325514854546,EAC,2010-03-02 12:00:00,728488,59,124,20.83885383605957,35.55004501342773
152.34682695944946,-35.66345041861458,EAC,2010-03-02 12:00:00,728488,78,129,20.700593948364254,35.62018585205078
152.34682695944946,-35.56462014309781,EAC,2010-03-02 12:00:00,728488,80,128,20.75764274597168,35.618709564208984
152.2528874749815,-35.48366822963308,EAC,2010-03-02 12:00:00,728488,81,123,20.836780548095703,35.59575653076172
152.2197323628163,-35.60955813298986,EAC,2010-03-02 12:00:00,728488,78,124,20.78076934814453,35.60810089111328
152.36340451553204,-35.61854270402924,EAC,2010-03-02 12:00:00,728488,79,129,20.725021362304688,35.62141799926758
152.36340451553204,-35.45666611765592,EAC,2010-03-02 12:00:00,728488,82,127,20.82554054260254,35.595001220703125
152.09263776618315,-37.17080568648024,EAC,2010-03-02 12:00:00,728488,44,139,19.759014129638672,35.40166091918945
151.8992329452197,-37.26761415547762,EAC,2010-03-02 12:00:00,728488,41,135,19.045225143432614,35.50812530517578
151.7445090884489,-37.42137140341677,EAC,2010-03-02 12:00:00,728488,37,132,18.45144462585449,35.60279846191406
152.05395680199052,-37.8807509423781,EAC,2010-03-02 12:00:00,728488,29,146,18.54957771301269,35.6100959777832
151.92133635332982,-37.97664146523488,EAC,2010-03-02 12:00:00,728488,26,143,18.334287643432614,35.60100555419922
152.22525821484385,-37.70608434173356,EAC,2010-03-02 12:00:00,728488,34,149,18.43088150024414,35.61360168457031
148.05323993406043,-37.97228551856675,BS,2010-03-02 12:00:00,728488,3,20,15.027159690856935,35.67145156860352
148.0919208982531,-37.92871183652023,BS,2010-03-02 12:00:00,728488,4,21,14.947308540344238,35.67951583862305
151.6229403438433,-35.032451389052646,BS,2010-03-02 12:00:00,728488,86,95,21.40806770324707,35.54091262817383
151.77766420061408,-35.145490997734285,BS,2010-03-02 12:00:00,728488,85,102,21.301158905029297,35.55621719360352
151.83292272088937,-35.240323113845,BS,2010-03-02 12:00:00,728488,83,106,21.39561080932617,35.539146423339844
151.9765948736051,-35.262885868962535,BS,2010-03-02 12:00:00,728488,84,111,21.421321868896484,35.53931427001953
152.24736162295397,-35.21323951977022,BS,2010-03-02 12:00:00,728488,86,119,21.37297248840332,35.54957962036133
152.41313718377978,-34.49679476510328,BS,2010-03-02 12:00:00,728488,103,115,18.940034866333008,35.4103889465332
149.55074583352044,-37.8894734298818,BS,2010-03-02 12:00:00,728488,13,66,16.784490585327152,35.62314224243164
149.61705605785073,-37.81093385636757,BS,2010-03-02 12:00:00,728488,15,67,15.79371738433838,35.62138748168945
149.90992621530972,-37.66235319657921,BS,2010-03-02 12:00:00,728488,20,75,15.650185585021973,35.62150192260742
150.16411540857598,-37.447698166119146,BS,2010-03-02 12:00:00,728488,26,80,18.212879180908203,35.60430145263672
150.31331341331924,-37.552912579567305,BS,2010-03-02 12:00:00,728488,25,87,18.03623580932617,35.60254669189453
150.2304256329063,-37.636102135604,BS,2010-03-02 12:00:00,728488,23,85,18.36343765258789,35.59862518310547
150.1806929646586,-36.990058622481925,BS,2010-03-02 12:00:00,728488,36,74,17.669418334960938,35.60876846313477
150.20832222479626,-36.74248911839403,BS,2010-03-02 12:00:00,728488,42,72,19.391403198242188,35.4197998046875
150.2414773369614,-36.42300853853122,BS,2010-03-02 12:00:00,728488,48,68,19.421918869018555,35.40903854370117
150.27463244912656,-36.04414542447543,BS,2010-03-02 12:00:00,728488,57,64,18.816802978515625,35.4429931640625
150.3796236376496,-35.8517869986243,BS,2010-03-02 12:00:00,728488,61,65,19.82657623291016,35.44223022460937
150.5011923822552,-35.60057255282712,BS,2010-03-02 12:00:00,728488,67,65,21.53890609741211,35.45077514648437
151.8771295371096,-35.8517869986243,EAC,2000-06-06 12:00:00,728488,71,116,20.485157012939453,35.662193298339844
152.00422413374272,-35.865222545711816,EAC,2000-06-06 12:00:00,728488,71,120,20.45155143737793,35.662654876708984
152.059482654018,-35.96815272288344,EAC,2000-06-06 12:00:00,728488,69,123,20.43760871887207,35.66339874267578
151.83292272088937,-35.640999716007336,EAC,2000-06-06 12:00:00,728488,75,111,20.590442657470703,35.64691162109375
151.6726730120911,-35.48366822963308,EAC,2000-06-06 12:00:00,728488,77,104,21.15648651123047,35.56189346313477
151.62846619587089,-35.28544234347424,EAC,2000-06-06 12:00:00,728488,81,99,21.305156707763672,35.54460525512695
151.63399204789837,-35.140972422205586,EAC,2000-06-06 12:00:00,728488,84,97,21.25257682800293,35.55555725097656
151.62846619587089,-35.01887611053948,EAC,2000-06-06 12:00:00,728488,87,95,21.49324989318848,35.528236389160156
151.73345738439392,-35.0957728728455,EAC,2000-06-06 12:00:00,728488,86,100,21.29774284362793,35.555580139160156
151.8163451648068,-35.18163056988286,EAC,2000-06-06 12:00:00,728488,84,104,21.33168029785156,35.550201416015625
151.94343976143992,-35.276420507454134,EAC,2000-06-06 12:00:00,728488,83,110,21.400827407836914,35.542667388916016
151.98212072563263,-35.37560540059436,EAC,2000-06-06 12:00:00,728488,81,113,20.927595138549805,35.57935333251953
152.08158606212808,-35.645490361332044,EAC,2000-06-06 12:00:00,728488,76,120,20.58061408996582,35.653812408447266
152.164473842541,-35.84730797691663,EAC,2000-06-06 12:00:00,728488,72,125,20.421100616455078,35.6677360534668
152.18105139862362,-36.026271378857814,EAC,2000-06-06 12:00:00,728488,69,128,20.386404037475586,35.675540924072266
152.30262014322926,-36.20482917905828,EAC,2000-06-06 12:00:00,728488,66,134,20.511035919189453,35.645973205566406
151.72240568033882,-35.17711400161535,EAC,2000-06-06 12:00:00,728488,84,101,21.284687042236328,35.5548095703125
151.86607783305453,-35.13193451863057,EAC,2000-06-06 12:00:00,728488,86,105,21.34528350830078,35.5568733215332
152.0705343580731,-35.240323113845,EAC,2000-06-06 12:00:00,728488,85,114,21.422452926635746,35.540382385253906
152.08158606212808,-35.51066127316001,EAC,2000-06-06 12:00:00,728488,79,118,20.7640323638916,35.614803314208984
152.0981636182107,-35.8114666969274,EAC,2000-06-06 12:00:00,728488,73,123,20.479318618774414,35.665771484375
152.30262014322926,-35.95920759046333,EAC,2000-06-06 12:00:00,728488,71,131,20.328346252441406,35.68279266357422
151.5787335276231,-35.339552246987466,EAC,2000-06-06 12:00:00,728488,80,98,21.318382263183594,35.54201126098633
151.39638041071467,-35.0641182706933,EAC,2000-06-06 12:00:00,728488,84,88,21.4887752532959,35.52548217773437
148.14165356650085,-37.94614441059692,BS,2000-06-06 12:00:00,728488,4,22,15.003684997558596,35.67443084716797
148.37926520368455,-37.906915305178316,BS,2000-06-06 12:00:00,728488,6,29,15.02046012878418,35.67259216308594
148.62240269289578,-37.8894734298818,BS,2000-06-06 12:00:00,728488,8,36,14.997562408447266,35.668643951416016
148.83791092196938,-37.85021410073556,BS,2000-06-06 12:00:00,728488,10,42,14.975186347961426,35.66505432128906
149.60047850176818,-37.797835795016745,BS,2000-06-06 12:00:00,728488,16,66,15.230626106262207,35.62750244140625
150.4459338619799,-37.89819488417511,BS,2000-06-06 12:00:00,728488,19,96,18.27947998046875,35.58722686767578
150.75538157552148,-37.93742864038223,BS,2000-06-06 12:00:00,728488,20,107,18.67654800415039,35.58174514770508
150.3740977856221,-37.9679293134079,BS,2000-06-06 12:00:00,728488,17,94,18.356853485107425,35.58981704711914
150.5011923822552,-37.736680800196595,BS,2000-06-06 12:00:00,728488,22,95,18.04421615600586,35.53010177612305
150.71117475930123,-37.57919301219124,BS,2000-06-06 12:00:00,728488,27,100,19.190467834472656,35.43930435180664
151.21402729380628,-37.89819488417511,BS,2000-06-06 12:00:00,728488,23,121,18.750049591064453,35.58132553100586
151.32454433435683,-35.97709684196393,BS,2000-06-06 12:00:00,728488,65,99,20.895648956298828,35.575416564941406
151.4571647830175,-35.941314286017345,BS,2000-06-06 12:00:00,728488,66,103,20.71006393432617,35.614524841308594
151.5787335276231,-35.99051112034734,BS,2000-06-06 12:00:00,728488,66,107,20.52597999572754,35.64860534667969
151.62846619587089,-36.08881278800988,BS,2000-06-06 12:00:00,728488,64,110,20.42059326171875,35.65983200073242
151.21955314583383,-35.775609232670995,BS,2000-06-06 12:00:00,728488,68,92,21.40064239501953,35.53948974609375
152.24183577092643,-37.263216466261625,EAC,2008-03-23 12:00:00,728488,43,144,19.493797302246094,35.459476470947266
152.15342213848598,-37.42137140341677,EAC,2008-03-23 12:00:00,728488,39,144,18.53717613220215,35.616329193115234
152.0705343580731,-37.636102135604,EAC,2008-03-23 12:00:00,728488,34,144,18.564945220947266,35.61164474487305
152.0705343580731,-37.94614441059692,EAC,2008-03-23 12:00:00,728488,28,147,18.54185676574707,35.61074447631836
152.3357752553944,-37.806568094026005,EAC,2008-03-23 12:00:00,728488,32,152,18.306396484375,35.61309051513672
152.39655962769717,-37.6667274712543,EAC,2008-03-23 12:00:00,728488,35,153,18.308767318725586,35.612335205078125
152.24736162295397,-37.6667274712543,EAC,2008-03-23 12:00:00,728488,35,149,18.441638946533203,35.61310958862305
152.24736162295397,-37.76289627611328,EAC,2008-03-23 12:00:00,728488,32,150,18.372833251953125,35.61436080932617
152.32472355133933,-37.872027421743695,EAC,2008-03-23 12:00:00,728488,31,153,18.280559539794922,35.61100387573242
152.10921532226575,-37.9548591470852,EAC,2008-03-23 12:00:00,728488,28,148,18.51488494873047,35.612693786621094
151.9765948736051,-37.9548591470852,EAC,2008-03-23 12:00:00,728488,27,145,18.477304458618164,35.603294372558594
151.95449146549498,-37.76726461912071,EAC,2008-03-23 12:00:00,728488,31,142,18.53169059753418,35.605857849121094
152.01527583779782,-37.56167375394988,EAC,2008-03-23 12:00:00,728488,35,141,18.57417297363281,35.61272048950195
152.18657725065114,-37.28080568215664,EAC,2008-03-23 12:00:00,728488,42,143,19.13535499572754,35.500587463378906
151.03167417689787,-35.113855701807665,EAC,2008-03-23 12:00:00,728488,81,76,21.61264991760254,35.490535736083984
150.83274350390687,-35.29897321276364,EAC,2008-03-23 12:00:00,728488,76,72,21.753978729248047,35.48163604736328
150.66696794308103,-35.49266691855985,EAC,2008-03-23 12:00:00,728488,71,69,21.814836502075195,35.47348403930664
150.5730284586131,-35.69935841511968,EAC,2008-03-23 12:00:00,728488,66,69,21.796266555786133,35.481075286865234
148.10297260230817,-37.950501908061796,BS,2008-03-23 12:00:00,728488,3,21,15.078153610229492,35.66505813598633
148.3295325354368,-37.893834286184756,BS,2008-03-23 12:00:00,728488,6,27,14.94760036468506,35.67966842651367
148.56714417262052,-37.872027421743695,BS,2008-03-23 12:00:00,728488,8,34,14.909384727478027,35.67967224121094
148.3847910557121,-37.872027421743695,BS,2008-03-23 12:00:00,728488,7,28,14.846661567687988,35.68589401245117
149.9817622916676,-37.806568094026005,BS,2008-03-23 12:00:00,728488,18,79,18.30160522460937,35.60149002075195
149.94860717950243,-37.71045603808777,BS,2008-03-23 12:00:00,728488,20,77,17.235511779785153,35.630943298339844
149.79388332273166,-37.67110148814354,BS,2008-03-23 12:00:00,728488,20,71,15.457176208496096,35.62126159667969
149.67784043015357,-37.76726461912071,BS,2008-03-23 12:00:00,728488,17,68,15.263123512268065,35.62436294555664
149.5452199814929,-37.82402959461889,BS,2008-03-23 12:00:00,728488,15,65,15.358694076538086,35.62803268432617
149.21366885984125,-37.858940203846906,BS,2008-03-23 12:00:00,728488,12,54,15.271117210388185,35.627647399902344
148.92079870238226,-37.85021410073556,BS,2008-03-23 12:00:00,728488,10,45,15.142659187316895,35.641056060791016
148.64450610100587,-37.89819488417511,BS,2008-03-23 12:00:00,728488,8,37,15.046148300170898,35.66108703613281
148.4068944638222,-37.91563469281185,BS,2008-03-23 12:00:00,728488,6,30,15.05290699005127,35.6682243347168
148.18033453069356,-37.97228551856675,BS,2008-03-23 12:00:00,728488,3,24,15.161799430847168,35.64770126342773
151.0758809931181,-34.67421823809919,BS,2008-03-23 12:00:00,728488,90,71,21.47662734985352,35.426902770996094
150.96536395256754,-34.72419222446176,BS,2008-03-23 12:00:00,728488,89,68,21.69232749938965,35.43584442138672
151.13666536542092,-34.53777225860752,BS,2008-03-23 12:00:00,728488,94,72,21.47029685974121,35.41708755493164
151.72793153236634,-35.76664233860462,BS,2008-03-23 12:00:00,728488,71,109,20.569292068481445,35.65043258666992
151.48479404315512,-37.452085059546334,BS,2008-03-23 12:00:00,728488,34,124,18.354618072509766,35.61145401000977
151.7389832364214,-35.09125153881494,EAC,2015-10-19 12:00:00,728488,86,100,21.29774284362793,35.555580139160156
151.7389832364214,-35.09125153881494,EAC,2015-10-19 12:00:00,728488,86,100,21.29774284362793,35.555580139160156
151.7610866445315,-34.88299941272147,EAC,2015-10-19 12:00:00,728488,90,98,21.479677200317386,35.50117874145508
151.6395178999259,-35.15904521911512,EAC,2015-10-19 12:00:00,728488,84,98,21.254358291625977,35.55578994750977
151.52900085937534,-35.04602441305185,EAC,2015-10-19 12:00:00,728488,85,92,21.432804107666016,35.53614807128906
151.45163893098996,-34.85126245734435,EAC,2015-10-19 12:00:00,728488,89,87,20.22959518432617,35.42310333251953
151.53452671140292,-35.271909212537814,EAC,2015-10-19 12:00:00,728488,81,96,21.22781181335449,35.5509147644043
151.86607783305453,-35.443161661920854,EAC,2015-10-19 12:00:00,728488,79,110,20.87139129638672,35.585262298583984
151.91028464927476,-35.72627880583468,EAC,2015-10-19 12:00:00,728488,73,115,20.558151245117188,35.660438537597656
151.95449146549498,-36.236035032444256,EAC,2015-10-19 12:00:00,728488,63,124,20.487018585205078,35.64509963989258
152.1368445824034,-36.37853174141095,EAC,2015-10-19 12:00:00,728488,61,131,20.64307975769043,35.5979118347168
152.00422413374272,-36.72034570828141,EAC,2015-10-19 12:00:00,728488,53,131,21.285551071166992,35.53113555908203
151.90475879724727,-36.47190360689247,EAC,2015-10-19 12:00:00,728488,58,125,21.105375289916992,35.51338577270508
151.90475879724727,-35.97709684196393,EAC,2015-10-19 12:00:00,728488,68,118,20.46459197998047,35.65429306030273
152.08158606212808,-35.582598365562355,EAC,2015-10-19 12:00:00,728488,78,119,20.73113822937012,35.62069320678711
152.29709429120172,-35.76215851244367,EAC,2015-10-19 12:00:00,728488,75,129,20.41384506225586,35.66946029663086
152.24736162295397,-35.05054825331488,EAC,2015-10-19 12:00:00,728488,90,117,21.507383346557614,35.56287002563477
152.30262014322926,-34.53777225860752,EAC,2015-10-19 12:00:00,728488,101,112,18.882328033447266,35.41050338745117
152.04843094996295,-34.51500947268661,EAC,2015-10-19 12:00:00,728488,100,103,18.80473518371582,35.416778564453125
151.79976760872418,-34.583279161402565,EAC,2015-10-19 12:00:00,728488,97,95,18.67417526245117,35.42110061645508
151.83844857291692,-34.905661166129235,EAC,2015-10-19 12:00:00,728488,90,101,21.512916564941406,35.52632141113281
152.2197323628163,-34.86486550947277,EAC,2015-10-19 12:00:00,728488,94,114,21.379474639892575,35.54858016967773
152.2694650310641,-35.20420964636934,EAC,2015-10-19 12:00:00,728488,87,120,21.425682067871094,35.542030334472656
152.1368445824034,-35.70384577835444,EAC,2015-10-19 12:00:00,728488,75,122,20.542613983154297,35.66372299194336
151.98212072563263,-36.039677293368825,EAC,2015-10-19 12:00:00,728488,67,122,20.473913192749023,35.656612396240234
151.556630119513,-35.632017668246725,EAC,2015-10-19 12:00:00,728488,73,102,20.983524322509766,35.568809509277344
151.556630119513,-35.226782446812,EAC,2015-10-19 12:00:00,728488,82,96,21.216522216796875,35.55419921875
151.46269063504502,-34.88299941272147,EAC,2015-10-19 12:00:00,728488,88,88,20.89469146728516,35.45025634765625
151.25270825799896,-34.946436564932256,EAC,2015-10-19 12:00:00,728488,86,81,21.13321685791016,35.44728088378906
150.3796236376496,-36.71591625996161,EAC,2015-10-19 12:00:00,728488,43,77,19.504003524780273,35.42549133300781
150.43488215792487,-36.55628611246165,EAC,2015-10-19 12:00:00,728488,47,77,19.8772029876709,35.41883850097656
150.66144209105352,-36.55628611246165,EAC,2015-10-19 12:00:00,728488,48,84,19.93105125427246,35.436363220214844
150.82721765187932,-36.636142527359205,EAC,2015-10-19 12:00:00,728488,48,91,21.70812225341797,35.51991653442383
150.95431224851248,-36.689334206948736,EAC,2015-10-19 12:00:00,728488,47,96,21.779748916625977,35.51750946044922
151.24718240597144,-36.76905277971262,EAC,2015-10-19 12:00:00,728488,47,107,21.773576736450195,35.49052429199219
151.36875115057703,-36.86195313068704,EAC,2015-10-19 12:00:00,728488,46,112,21.946006774902344,35.48116683959961
151.556630119513,-36.897314074866856,EAC,2015-10-19 12:00:00,728488,47,119,21.932043075561523,35.47152709960937
151.83844857291692,-36.90173304154522,EAC,2015-10-19 12:00:00,728488,48,128,21.81434440612793,35.456111907958984
